wav_filename,wav_filesize,transcript
cam_04484_02088708132.wav,0,no estic segur si david checa és el germà de carles checa
cam_06279_01971953477.wav,0,l'equip d'hoquei de sant pere de riudebitlles és molt bo
cam_06705_00864270853.wav,0,en joan està ingressat a la clínica debadell
cam_07140_00956345865.wav,0,la fama de miquel sants no va durar tant com la del seu germà gran nicolàs benet
cam_02689_02141164986.wav,0,el cap de setmana celebren la cinquantena fira anual de l'esport
cam_08664_01111007904.wav,0,la pobla de mafumet té una superfície molt plana
cam_07140_00568358580.wav,0,fa vacances a les bahames
cam_04910_00756657413.wav,0,podries passar pel caprabo i comprar quatre gelats
cam_03115_00768640617.wav,0,el supermercat de sota casa és de coaliment valència
cam_02689_01327252274.wav,0,el personal de egipte aerolínies amb prou feines parla anglès
cam_08967_02128514495.wav,0,quan veig els aiatol·làs que prediquen des de les mesquites a teheran em fan una mica de por
cam_08967_01363199880.wav,0,hi ha hagut un problema a les oficines de goma camps
cam_07140_01583069134.wav,0,l'exprincesa del pop kylie minogue ha trencat amb el bombó tossenc andrés velencoso
cam_06279_02004421420.wav,0,qui busqui frigorífics de l'empordà ha de desplaçar-se fins a la ciutat de figueres
cam_00459_00943898849.wav,0,t'ho diré deu mil vegades si és necessari
cam_06705_00694452286.wav,0,dolores castelltort atleta dels anys trenta va destacar en el salt de llargada
cam_00762_01797745250.wav,0,ara se la vol canviar per una kawasaki
cam_06582_00921237500.wav,0,lleida és a la comarca del segrià
cam_04484_01948221111.wav,0,el petit trianon està molt a prop del palau de versalles
cam_08967_00155863228.wav,0,em vaig comprar unes ulleres dior súper guapes
cam_04787_01945111587.wav,0,proposo que a l'escut de vilafant hi llueixi un elefant
cam_04787_01802121150.wav,0,el meu company va viure una temporada a el salvador
cam_03115_01092104980.wav,0,kirguizistan és l'escenari d'algunes aventures del corto maltès
cam_02689_00628304839.wav,0,redoxon farma sembla un negoci farmacèutic
cam_03115_02004674531.wav,0,vaig perdre la meva gorra en una excursió pel gironès
cam_02992_00364098639.wav,0,david bustamante és un gran aficionat del racing de santander
cam_02992_00850268051.wav,0,petrem vol dir petrolis de l'empordà i tenen benzineres a les comarques gironines
cam_03386_00700723691.wav,0,el títol del jugador més presumit de la història se'l disputen beckham i cristiano ronaldo
cam_08967_00882685549.wav,0,hi ha atemptats terroristes diàriament a kabul
cam_00459_00130101242.wav,0,a embalatges petit fan caixes de totes mides
cam_02689_01343695006.wav,0,l'adrià sap parlar un idioma minoritari de les filipines
cam_07140_01351856634.wav,0,quin any es va fundar l'empresa frecarn
cam_00762_01393606299.wav,0,frigicoll té productes relacionats amb la refrigeració
cam_07140_01440887064.wav,0,un dos per cent de gent prefereix serveis funeraris de barcelona
cam_07140_02125547450.wav,0,el canadenc justin bieber atura el concert per reprendre amb duresa i severitat una fan
cam_08664_00186720685.wav,0,quant són cent noranta-vuit graus centígrads en graus kelvin
cam_07140_00651977519.wav,0,per jugar a tennis m'agraden les vambes de la marca diadora
cam_08935_00900448132.wav,0,francisco camprodón escriptor del dinou amb la renaixença catalana va passar d'escriure en castellà a fer-ho en català
cam_04787_00792335014.wav,0,a madrid hi ha molt ambient de nocturn
cam_08935_01393222556.wav,0,tot i ser molt guapo marc clotet no és gaire bon actor
cam_02992_00181329244.wav,0,banyar-me a les aigües de key west no em feia cap gràcia
cam_03386_00723349843.wav,0,ara que tinc vint anys ara que encara tinc força i em sento bullir la sang
cam_00762_00306484231.wav,0,els embotits monter els fan a girona
cam_02689_00191577144.wav,0,vaig anar a subirats a visitar unes caves
cam_03115_02090458078.wav,0,la conferència de jesús caudevilla pastor va ser tot un èxit
cam_04484_01607740406.wav,0,hem estat esquiant a tavascan i ens hem allotjat al refugi de la pleta del prat
cam_08967_00607202262.wav,0,els de manpower contracten molta gent
cam_07140_00060559571.wav,0,fernando maristany i guasch va ser un editor important del primer terç del segle passat i va conrear la poesia
cam_08967_01164978481.wav,0,pau gasol va anar a la nba i es va inflar
cam_02992_00135521929.wav,0,ha comprat en línia unes samarretes a la pàgina web de mango
cam_04910_01366632170.wav,0,manel estiarte és un nedador professional retirat amb molt èxits a l'esquena
cam_03115_00844566461.wav,0,dimarts vinent he quedat amb la meva cosina
cam_00762_01763630113.wav,0,l'hotel hilton de barcelona és a la diagonal
cam_06582_01784800811.wav,0,anireu a veure els temples de phnom penh
cam_07140_01073353578.wav,0,la cantant maría paredes ha hagut de cancel·lar la seva gira a causa d'una greu malaltia
cam_00762_01721027065.wav,0,la gent de viladecans viu a prop de l'autopista
cam_00762_01734150702.wav,0,la seu de l'fbi es troba a quantico virgínia
cam_07140_00894424110.wav,0,al pacino en realitat es diu alfredo
cam_08935_00178550753.wav,0,tenia una impressora epson
cam_08935_01819872317.wav,0,sovint faig espaguetis amb pastes santmartí o també de qualsevol altra marca
cam_08664_00907430858.wav,0,a vegades yahoo dóna millors respostes que google
cam_03115_00754996189.wav,0,la juani va ser la pel·lícula més coneguda de bigas luna
cam_08664_01424379366.wav,0,la generalitat ha demanat un informe a indústries químiques del vallès
cam_06582_00839229955.wav,0,el noi em va dir el seu telèfon i crec que era sis set nou quatre tres sis dos-cents
cam_06279_01666120771.wav,0,quan van arribar els grecs a castelló d'empúries
cam_04910_00482521949.wav,0,el fundador del zara és de galícia
cam_02689_00538655055.wav,0,els de global logística t'ho enviaran a qualsevol lloc del planeta
cam_07140_00945403213.wav,0,tom cruise és el personatge principal de la trilogia de missió impossible
cam_02992_01163064180.wav,0,els veïns d'oklahoma no volen més manifestacions
cam_08935_01493064022.wav,0,eren molt bones les patates fregides del frit ravich
cam_04910_00996748824.wav,0,el meu primer treball com a químic va ser als laboratoris de recerca de ferrer internacional
cam_03386_02004039134.wav,0,al vendrell hi ha un auditori molt bonic
cam_06582_01700597565.wav,0,hi ha cocodrils a dundee
cam_04787_01746401963.wav,0,aquesta camisa de bimba bosé costa dos-cents euros
cam_03115_00670783506.wav,0,l'ara m'ha regalat un mes gratuït
cam_08935_00850410167.wav,0,tenien set-cents quaranta-dos col·laboradors arreu del món
cam_02689_00849808759.wav,0,josep vicenç foix ens deixà la seva poesia i la pastisseria més famosa de sarrià
cam_03386_00301880255.wav,0,vueling està fent la competència a ryanair
cam_04484_01879162267.wav,0,al central park hi ha un racó que és un memorial a john lennon
cam_04910_00218653899.wav,0,vaig anar a malta a fer un curs d'anglès amb interlingua
cam_02689_00544828850.wav,0,resulta que durant un temps vaig ser veí de l'olotí jordi xuclà i costas
cam_07140_01389979592.wav,0,la població de santa coloma de gramenet va créixer exponencialment durant el segle xx
cam_07140_00464999282.wav,0,vilablareix està sent absorbit per girona
cam_03386_01075888177.wav,0,els fans de pol espargaró es fan dir espargarins
cam_08967_00605278206.wav,0,ahir al matí vaig fer una entrevista de feina a legrain
cam_03115_00586883001.wav,0,alibaba genera més diners que amazon
cam_04910_00612194778.wav,0,àlex corretja va ser un dels millors tennistes de la seva època
cam_02992_01380677169.wav,0,la crema massi va ser inventada per un italià
cam_04484_00822626119.wav,0,quant són mil euros en dòlars
cam_06279_00686376943.wav,0,és un inútil un zero a l'esquerra
cam_06582_01364205737.wav,0,va anar al vaticà a veure la capella sixtina
cam_06582_00691053780.wav,0,el periódico de catalunya té una edició en català i una en castellà
cam_03386_01312131063.wav,0,els beatles són immortals
cam_02689_00625910422.wav,0,ferimet és una empresa que es dedica a la reparació i comerç de materials ferroviaris
cam_02689_00512905418.wav,0,pel cel d'òdena s'hi veuen sovint globus aeroestàtics
cam_02689_01945822594.wav,0,vaig comprar una baieta vileda per rentar l'apartament
cam_03115_00278607360.wav,0,com que arriba el novembre comprarem panellets castanyes i moniatos
cam_04910_01593745150.wav,0,antonio balmón arévalo polític del psc del baix llobregat sempre se l'ha associat amb l'aparell del partit
cam_08664_01194806954.wav,0,caldes de montbui té una font d'aigua calenta natural
cam_04484_01184003580.wav,0,sovint menjava pèsols i altres productes congelats de la sirena
cam_02689_01686752422.wav,0,als emirats àrabs no se m'hi ha perdut res
cam_08664_01567771103.wav,0,va fer una bona marató va sortir a les dotze del migdia i va arribar a les tres i disset minuts
cam_03386_01057386452.wav,0,els de nike es gasten molts diners patrocinant tennistes
cam_03115_00510422343.wav,0,vaig a ballar sardanes dues vegades a la setmana
cam_08967_01000378885.wav,0,la meva família sempre ha estiuejat a vallromanes
cam_06582_01088546468.wav,0,quin és el recorregut del bus turístic de barcelona
cam_00459_01473326742.wav,0,un dia t'agafaré i ja veuràs
cam_02992_02013892594.wav,0,la ruta templera i hospitalera de l'espluga de francolí és mol interessant
cam_02992_00195020773.wav,0,grífols va desdoblar les seves accions a principi d'any
cam_08967_00244851936.wav,0,la noia del meu amic viu a cervelló
cam_04484_02003064266.wav,0,al final vaig haver de vendre'm la suzuki
cam_03386_00674021254.wav,0,quimi portet sempre serà recordat per la seva cançó la rambla
cam_04484_01645999692.wav,0,és de cardiff però va créixer a manchester
cam_04484_00267782384.wav,0,no he vist mai cap obra d'alexandre maristany i guasch
cam_08935_00220372199.wav,0,medina té una de les mesquites més boniques del món
cam_04484_01302079755.wav,0,alberto contador és un dels millors ciclistes espanyols de l'actualitat
cam_02689_01839401963.wav,0,no estic segur si daiac és una empresa coreana o japonesa
cam_04787_02004938752.wav,0,guess és una marca de roba però mai he entrat a les seves botigues
cam_02689_00153916389.wav,0,la marededéu de meritxell és la patrona d'andorra
cam_08967_01233856095.wav,0,quan hi ha cursa al circuit de catalunya barcelona s'omple de turistes àrabs alemanys i holandesos
cam_04787_00558993488.wav,0,fernando guillén cuervo no és tan famós com la seva germana cayetana
cam_06582_00625196674.wav,0,el jardí botànic de blanes no és res de l'altre món
cam_06705_01460761006.wav,0,les garrigues podrien ser patrimoni de la humanitat
cam_04484_00825439136.wav,0,per la mare de déu del carme hi ha festa major
cam_08664_00120961330.wav,0,els pintallavis blistex regeneren la pell
cam_03386_00055803088.wav,0,el baix llobregat està ple de fàbriques
cam_08664_00309638831.wav,0,potser t'interessen els ordinadors de lenovo
cam_00459_00157251859.wav,0,un cotxe de cinc mil euros és l'opció més barata del mercat
cam_06705_01682889929.wav,0,david cirici i alomar és un escriptor català força premiat que va col·laborar amb la trinca
cam_06705_00232193138.wav,0,et recomano que viatgis a armènia fan àpats molt bons
cam_08935_02030109728.wav,0,les pel·lícules de woody allen sempre són commovedores
cam_00762_00852950886.wav,0,ella era de vilanova del camí i n'estava molt orgullosa
cam_07140_00847072777.wav,0,hugo silva fa pel·lícules molt dolentes
cam_04484_01065683726.wav,0,hi ha cap cinema a vilallonga del camp
cam_03115_00160613861.wav,0,la gent de systems fan programari de comptabilitat en diuen un erp
cam_06582_00141588707.wav,0,falset és la capital del priorat
cam_02689_00057707359.wav,0,heu visitat mai corbera de llobregat
cam_00459_01087760347.wav,0,vés a l'agrària plana de vic i secció de crèdit a veure si et poden ajudar
cam_04484_00984516846.wav,0,els preus de les yamaha són millors
cam_06582_01602089969.wav,0,té un veler i està navegant pel golf de bengala
cam_02689_00035067639.wav,0,l'oriol junqueras era alcalde de sant vicenç dels horts
cam_04484_01153927336.wav,0,a la benzinera meroil hi ha una petita cafeteria
cam_06279_01025814703.wav,0,tinc una samarreta diesel dels anys noranta
cam_00459_01642865566.wav,0,el circuit d'assen és als països baixos
cam_08664_00954345970.wav,0,hi ha països on la gent menja a dos quarts de set
cam_07140_00068596517.wav,0,naomi watts no és de les que fan qualsevol paper
cam_00762_00867605556.wav,0,tot i que té una relació té un compte obert a oh cupido
cam_06582_00501525582.wav,0,jo pràcticament no engego la televisió quan tinc una estona miro algun vídeo al youtube
cam_04484_01722057511.wav,0,maria aurèlia capmany era una escriptora catalana que té un carrer a girona
cam_06279_02146179428.wav,0,la melena d'irene garcia és d'aquelles que impressionen
cam_00459_02037491979.wav,0,el concert de coldplay serà a l'estadi toyota
cam_03115_01312427080.wav,0,sol passejar amb la carme cada tarda
cam_03386_01405580418.wav,0,jennifer lopez ha sabut barrejar música i cine d'una manera molt aconseguida
cam_00459_00648479496.wav,0,les sabatilles esportives de reebok són molt dures
cam_06705_01055612539.wav,0,demà aniré a fotoprix a fer-me les fotos per al dni
cam_03386_02032637394.wav,0,per viatjar pel sud-est asiàtic surt molt a compte volar amb vueling
cam_08967_00842189565.wav,0,josep carreras va néixer a sants i és un dels homes més elegant del país
cam_04787_00784564224.wav,0,la companyia general càrnia produeix tota mena de botifarres
cam_02689_01944771295.wav,0,a les dotze del migdia surt de l'escola
cam_07140_00612311953.wav,0,tot sembla indicar que robert marc hauria superat els seus problemes d'addicció
cam_02689_00419802217.wav,0,es passa el dia menjant smints i l'alè li fa olor de menta
cam_00762_00374230769.wav,0,a terrassa hi ha cap discoteca
cam_03115_01187517751.wav,0,durant molts anys vaig competir professionalment amb diversey
